106, 64, 122, 1
207, 236, 39, 0
105, 197, 66, 0
124, 19, 248, 1
164, 21, 22, 1
170, 149, 186, 0
214, 88, 211, 0
139, 5, 76, 1
70, 233, 194, 0
115, 108, 93, 1
214, 152, 108, 0
2, 70, 122, 1
186, 46, 220, 1
214, 83, 81, 1
128, 187, 222, 0
135, 94, 185, 1
204, 3, 104, 1
161, 158, 121, 0
145, 143, 34, 0
229, 147, 48, 0
129, 210, 138, 0
178, 194, 173, 0
223, 137, 30, 0
89, 27, 115, 1
114, 71, 41, 1
144, 200, 41, 0
248, 206, 36, 0
132, 113, 36, 1
120, 156, 83, 0
224, 73, 108, 1
87, 220, 174, 0
99, 175, 186, 0
76, 170, 137, 0
216, 237, 205, 0
246, 187, 206, 0
118, 242, 198, 0
121, 161, 246, 0
104, 177, 161, 0
177, 241, 81, 0
7, 197, 51, 1
47, 84, 215, 1
173, 223, 156, 0
56, 148, 15, 1
175, 145, 87, 0
229, 18, 129, 1
9, 11, 230, 1
21, 172, 232, 0
165, 8, 107, 1
219, 96, 194, 0
206, 242, 14, 0
238, 91, 235, 0
213, 15, 151, 1
88, 34, 48, 1
227, 34, 48, 1
25, 102, 15, 1
224, 148, 64, 0
66, 244, 248, 0
94, 179, 164, 0
162, 146, 28, 0
247, 103, 78, 0
240, 205, 89, 0
106, 129, 120, 1
218, 143, 44, 0
58, 235, 4, 0
206, 170, 220, 0
124, 183, 121, 0
24, 64, 178, 1
141, 76, 163, 1
40, 223, 102, 0
171, 7, 55, 1
41, 36, 172, 1
125, 126, 129, 0
201, 65, 202, 1
50, 116, 160, 1
193, 201, 204, 0
72, 57, 191, 1
187, 210, 227, 0
228, 130, 49, 0
196, 106, 190, 0
244, 63, 198, 0
201, 34, 235, 1
177, 44, 217, 1
198, 163, 226, 0
55, 141, 196, 1
33, 254, 22, 0
232, 112, 138, 0
39, 131, 33, 1
245, 207, 66, 0
175, 59, 24, 1
226, 107, 18, 0
147, 64, 28, 1
180, 191, 19, 0
17, 151, 45, 1
210, 55, 52, 1
223, 210, 130, 0
59, 180, 178, 0
54, 157, 73, 1
65, 18, 178, 1
251, 224, 52, 0
46, 155, 92, 1
154, 243, 247, 0
144, 1, 35, 1
126, 37, 115, 1
140, 156, 223, 0
22, 249, 34, 0
7, 113, 72, 1
116, 47, 245, 1
173, 147, 13, 0
78, 53, 182, 1
178, 22, 92, 1
16, 190, 100, 0
185, 186, 175, 0
176, 98, 251, 0
47, 115, 238, 1
78, 32, 192, 1
192, 29, 128, 1
246, 171, 240, 0
24, 90, 77, 1
43, 35, 50, 1
226, 172, 123, 0
205, 94, 16, 1
190, 217, 150, 0
17, 181, 35, 1
169, 33, 4, 1
219, 25, 101, 1
220, 201, 244, 0
8, 185, 202, 0
145, 239, 68, 0
114, 212, 42, 0
100, 9, 148, 1
218, 5, 124, 1
220, 127, 176, 0
155, 61, 2, 1
165, 16, 93, 1
48, 64, 216, 1
165, 111, 41, 1
186, 61, 230, 1
102, 228, 3, 0
86, 138, 187, 0
216, 151, 12, 0
20, 51, 114, 1
175, 168, 102, 0
55, 11, 134, 1
137, 145, 62, 0
204, 42, 14, 1
220, 54, 242, 0
58, 223, 159, 0
193, 236, 130, 0
88, 30, 184, 1
187, 20, 220, 1
133, 152, 72, 0
65, 233, 32, 0
83, 150, 239, 0
69, 46, 240, 1
225, 39, 149, 1
86, 85, 168, 1
57, 166, 218, 0
63, 156, 101, 1
56, 238, 65, 0
190, 232, 105, 0
17, 148, 221, 1
215, 109, 81, 0
235, 96, 153, 0
176, 185, 84, 0
220, 202, 157, 0
110, 41, 56, 1
7, 209, 177, 0
141, 168, 107, 0
128, 189, 43, 0
188, 31, 214, 1
241, 250, 180, 0
85, 96, 253, 1
100, 121, 209, 0
138, 29, 36, 1
66, 192, 242, 0
80, 64, 188, 1
1, 121, 67, 1
134, 166, 33, 0
72, 194, 254, 0
27, 83, 122, 1
166, 126, 168, 0
143, 210, 113, 0
97, 202, 10, 0
129, 173, 25, 0
154, 17, 197, 1
252, 91, 236, 0
211, 26, 60, 1
83, 75, 125, 1
243, 197, 44, 0
164, 23, 130, 1
153, 47, 72, 1
149, 77, 138, 1
197, 152, 69, 0
191, 80, 43, 1
236, 128, 252, 0
211, 177, 112, 0
241, 95, 171, 0
226, 67, 210, 0
10, 76, 247, 1
223, 224, 233, 0
210, 161, 129, 0
45, 180, 92, 0
85, 238, 219, 0
196, 46, 24, 1
126, 103, 211, 0
232, 94, 189, 0
124, 104, 156, 1
75, 166, 173, 0
85, 67, 62, 1
42, 59, 69, 1
53, 127, 67, 1
64, 72, 10, 1
169, 45, 68, 1
71, 208, 152, 0
41, 183, 68, 0
231, 2, 2, 1
36, 236, 169, 0
35, 151, 111, 1
53, 104, 195, 1
200, 20, 240, 1
188, 176, 186, 0
170, 35, 157, 1
23, 75, 227, 1
192, 48, 190, 1
105, 12, 72, 1
243, 11, 251, 1
32, 196, 123, 0
6, 115, 34, 1
212, 242, 78, 0
236, 92, 165, 0
9, 55, 73, 1
136, 148, 154, 0
195, 131, 0, 0
142, 126, 193, 0
146, 172, 15, 0
89, 230, 6, 0
130, 20, 191, 1
99, 217, 44, 0
242, 26, 28, 1
141, 138, 66, 0
239, 112, 169, 0
123, 171, 67, 0
197, 159, 51, 0
60, 233, 200, 0
138, 58, 79, 1
133, 202, 177, 0
11, 238, 102, 0
11, 83, 46, 1
17, 63, 50, 1
167, 221, 238, 0
92, 194, 60, 0
118, 229, 229, 0
166, 87, 171, 1
99, 176, 220, 0
227, 40, 61, 1
188, 135, 213, 0
120, 144, 79, 0
130, 185, 45, 0
200, 97, 206, 0
27, 45, 120, 1
223, 178, 107, 0
237, 114, 122, 0
148, 43, 233, 1
73, 33, 169, 1
135, 112, 194, 0
104, 25, 197, 1
64, 202, 18, 0
219, 143, 224, 0
246, 70, 153, 0
132, 0, 193, 1
249, 8, 42, 1
125, 148, 227, 0
162, 90, 176, 1
96, 246, 145, 0
65, 129, 121, 1
170, 247, 191, 0
89, 108, 209, 1
100, 6, 114, 1
252, 146, 132, 0
214, 116, 32, 0
42, 16, 254, 1
46, 236, 246, 0
32, 42, 26, 1
172, 153, 52, 0
40, 92, 105, 1
214, 52, 185, 1
241, 191, 160, 0
215, 46, 208, 1
18, 188, 74, 1
44, 186, 192, 0
49, 91, 148, 1
120, 177, 119, 0
85, 125, 45, 1
183, 11, 112, 1
3, 86, 60, 1
55, 76, 244, 1
120, 235, 232, 0
120, 101, 191, 1
121, 56, 10, 1
40, 214, 189, 0
68, 251, 174, 0
206, 197, 33, 0
166, 244, 40, 0
86, 207, 172, 0
92, 82, 4, 1
116, 95, 56, 1
113, 85, 38, 1
62, 88, 237, 1
134, 187, 152, 0
114, 198, 225, 0
181, 93, 87, 1
11, 154, 145, 1
90, 91, 47, 1
15, 72, 37, 1
92, 117, 54, 1
211, 174, 168, 0
157, 150, 161, 0
252, 35, 2, 1
252, 30, 1, 1
57, 226, 228, 0
122, 24, 41, 1
229, 179, 203, 0
38, 145, 205, 1
154, 120, 25, 1
89, 103, 132, 1
18, 47, 122, 1
108, 250, 77, 0
62, 187, 16, 0
18, 235, 149, 0
51, 135, 152, 1
90, 180, 2, 0
47, 11, 160, 1
57, 229, 14, 0
181, 164, 66, 0
85, 181, 23, 0
38, 173, 111, 0
52, 26, 86, 1
6, 105, 87, 1
167, 33, 45, 1
59, 148, 69, 1
106, 89, 180, 1
175, 215, 222, 0
49, 26, 185, 1
59, 94, 239, 1
174, 19, 233, 1
84, 53, 46, 1
114, 207, 204, 0
227, 198, 128, 0
70, 145, 197, 0
197, 249, 85, 0
126, 228, 112, 0
216, 71, 253, 0
25, 34, 228, 1
216, 10, 115, 1
249, 50, 96, 1
15, 155, 72, 1
115, 55, 162, 1
56, 232, 94, 0
176, 239, 201, 0
153, 123, 193, 0
118, 91, 240, 1
60, 106, 204, 1
134, 84, 103, 1
243, 32, 2, 1
7, 231, 12, 0
160, 154, 238, 0
164, 55, 30, 1
80, 2, 45, 1
100, 232, 224, 0
24, 223, 160, 0
181, 63, 102, 1
249, 215, 45, 0
189, 36, 250, 1
19, 135, 24, 1
174, 42, 43, 1
78, 62, 218, 1
219, 153, 215, 0
191, 190, 89, 0
198, 182, 254, 0
235, 167, 238, 0
197, 11, 139, 1
18, 54, 44, 1
58, 201, 170, 0
2, 98, 183, 1
122, 74, 118, 1
223, 107, 245, 0
0, 64, 22, 1
250, 91, 229, 0
17, 106, 254, 1
89, 74, 54, 1
112, 31, 130, 1
92, 250, 132, 0
106, 24, 36, 1
238, 55, 236, 0
36, 0, 14, 1
16, 47, 80, 1
66, 29, 65, 1
109, 167, 201, 0
244, 120, 137, 0
10, 6, 160, 1
75, 235, 223, 0
225, 207, 88, 0
242, 92, 12, 0
231, 116, 254, 0
33, 51, 131, 1
4, 167, 20, 1
178, 127, 82, 0
129, 154, 168, 0
183, 200, 36, 0
68, 180, 0, 1
64, 125, 80, 1
14, 59, 157, 1
162, 245, 109, 0
186, 93, 79, 1
179, 148, 139, 0
214, 158, 228, 0
78, 118, 219, 1
15, 198, 162, 0
147, 20, 27, 1
148, 25, 198, 1
2, 176, 84, 1
153, 103, 242, 0
18, 133, 239, 1
106, 14, 134, 1
213, 243, 95, 0
215, 225, 158, 0
220, 115, 171, 0
45, 115, 236, 1
228, 207, 7, 0
107, 81, 67, 1
239, 140, 71, 0
222, 86, 178, 0
233, 64, 148, 0
205, 139, 91, 0
59, 249, 62, 0
7, 94, 136, 1
149, 80, 171, 1
97, 15, 169, 1
4, 163, 243, 0
225, 185, 224, 0
62, 235, 3, 0
10, 40, 146, 1
203, 74, 168, 0
127, 143, 37, 1
201, 248, 40, 0
135, 117, 90, 1
51, 35, 19, 1
202, 74, 139, 1
232, 1, 150, 1
40, 78, 222, 1
143, 217, 131, 0
39, 94, 178, 1
123, 235, 32, 0
143, 86, 212, 1
63, 54, 170, 1
254, 235, 171, 0
70, 55, 87, 1
56, 29, 27, 1
95, 65, 91, 1
141, 76, 172, 1
76, 130, 127, 1
223, 161, 37, 0
127, 154, 106, 0
172, 114, 131, 0
230, 123, 192, 0
250, 166, 149, 0
236, 237, 0, 0
107, 175, 14, 0
129, 121, 20, 1
122, 150, 133, 0
174, 177, 126, 0
213, 197, 192, 0
141, 68, 168, 1
108, 113, 148, 1
89, 25, 214, 1
12, 86, 150, 1
138, 239, 62, 0
57, 9, 65, 1
197, 229, 103, 0
40, 151, 229, 0
66, 53, 46, 1
165, 124, 33, 1
215, 15, 193, 1
16, 210, 102, 0
149, 182, 38, 0
198, 54, 242, 1
100, 214, 112, 0
167, 48, 11, 1
236, 153, 64, 0
8, 226, 175, 0
93, 76, 155, 1
133, 63, 89, 1
58, 105, 12, 1
129, 165, 138, 0
81, 92, 170, 1
39, 190, 232, 0
11, 35, 174, 1
187, 253, 11, 0
107, 98, 185, 1
191, 36, 195, 1
176, 96, 34, 1
151, 157, 168, 0
130, 91, 128, 1
146, 74, 57, 1
105, 132, 77, 1
123, 42, 155, 1
93, 182, 136, 0
16, 230, 117, 0
23, 105, 116, 1
0, 168, 72, 1
187, 226, 209, 0
137, 157, 223, 0
245, 214, 172, 0
52, 12, 245, 1
206, 9, 176, 1
68, 71, 17, 1
76, 219, 108, 0
190, 165, 183, 0
52, 33, 162, 1
68, 89, 110, 1
159, 202, 88, 0
112, 238, 60, 0
14, 77, 205, 1
122, 114, 175, 0
83, 237, 214, 0
254, 109, 225, 0
216, 34, 97, 1
84, 133, 232, 0
197, 51, 41, 1
23, 45, 80, 1
159, 84, 54, 1
62, 157, 84, 1
207, 233, 124, 0
111, 7, 231, 1
148, 99, 46, 1
165, 57, 238, 1
184, 87, 47, 1
251, 177, 211, 0
81, 199, 212, 0
126, 57, 56, 1
8, 40, 85, 1
130, 230, 138, 0
170, 51, 189, 1
96, 86, 30, 1
67, 153, 32, 1
179, 251, 253, 0
96, 239, 14, 0
75, 47, 89, 1
128, 217, 63, 0
107, 73, 226, 1
36, 228, 201, 0
12, 76, 212, 1
85, 109, 92, 1
205, 193, 182, 0
170, 81, 56, 1
107, 179, 97, 0
34, 171, 73, 1
118, 16, 240, 1
204, 207, 15, 0
14, 112, 193, 1
41, 154, 2, 1
200, 23, 143, 1
113, 22, 37, 1
186, 160, 223, 0
114, 49, 17, 1
50, 182, 235, 0
58, 34, 95, 1
236, 232, 187, 0
133, 87, 15, 1
227, 170, 123, 0
47, 191, 178, 0
221, 236, 202, 0
215, 161, 174, 0
220, 218, 243, 0
106, 131, 188, 0
240, 160, 243, 0
17, 39, 155, 1
186, 144, 235, 0
120, 61, 122, 1
62, 160, 212, 0
118, 101, 43, 1
51, 73, 134, 1
238, 130, 141, 0
137, 79, 114, 1
172, 150, 145, 0
179, 161, 41, 0
241, 185, 8, 0
230, 240, 20, 0
20, 244, 148, 0
253, 36, 77, 1
167, 218, 214, 0
132, 146, 96, 0
233, 62, 139, 1
190, 96, 134, 0
210, 75, 25, 1
26, 214, 247, 0
14, 4, 18, 1
252, 153, 48, 0
16, 132, 17, 1
30, 19, 170, 1
254, 149, 179, 0
224, 123, 103, 0
119, 235, 253, 0
70, 66, 139, 1
103, 130, 144, 0
27, 159, 198, 0
24, 21, 6, 1
212, 63, 108, 1
99, 29, 51, 1
144, 209, 138, 0
8, 66, 124, 1
205, 214, 145, 0
215, 103, 5, 1
112, 81, 137, 1
144, 112, 60, 1
23, 15, 44, 1
230, 209, 62, 0
103, 22, 48, 1
38, 185, 72, 0
18, 191, 224, 0
121, 205, 172, 0
156, 201, 99, 0
40, 207, 126, 0
183, 95, 106, 1
225, 242, 32, 0
155, 115, 137, 0
54, 239, 138, 0
210, 13, 161, 1
126, 227, 113, 0
232, 155, 135, 0
118, 137, 98, 0
189, 211, 253, 0
121, 21, 99, 1
209, 206, 252, 0
176, 234, 120, 0
232, 160, 206, 0
120, 41, 83, 1
193, 85, 151, 0
20, 60, 110, 1
247, 215, 69, 0
105, 13, 130, 1
178, 138, 178, 0
132, 161, 125, 0
189, 48, 15, 1
47, 122, 97, 1
116, 146, 165, 0
204, 185, 200, 0
232, 154, 30, 0
103, 30, 172, 1
226, 108, 250, 0
13, 218, 110, 0
163, 88, 212, 0
136, 238, 72, 0
206, 159, 115, 0
82, 76, 112, 1
2, 46, 54, 1
16, 6, 154, 1
55, 254, 124, 0
18, 81, 85, 1
244, 51, 88, 1
2, 134, 106, 1
126, 176, 148, 0
16, 69, 23, 1
42, 46, 42, 1
233, 208, 236, 0
201, 147, 55, 0
223, 45, 198, 1
5, 17, 220, 1
52, 40, 15, 1
69, 30, 82, 1
132, 98, 246, 0
26, 117, 239, 1
240, 250, 39, 0
82, 203, 214, 0
103, 84, 201, 1
98, 176, 194, 0
110, 110, 156, 1
2, 64, 105, 1
166, 250, 71, 0
131, 228, 22, 0
182, 108, 173, 0
210, 180, 208, 0
240, 121, 79, 0
104, 149, 113, 0
219, 197, 99, 0
134, 77, 16, 1
106, 132, 62, 1
138, 61, 81, 1
150, 182, 91, 0
155, 114, 90, 1
99, 142, 183, 0
159, 95, 138, 1
58, 85, 247, 1
185, 77, 207, 0
70, 224, 151, 0
146, 6, 88, 1
109, 51, 162, 1
19, 124, 39, 1
20, 250, 112, 0
114, 66, 237, 1
164, 198, 161, 0
16, 34, 178, 1
80, 6, 62, 1
81, 6, 147, 1
238, 226, 69, 0
210, 103, 249, 0
173, 35, 19, 1
168, 254, 147, 0
232, 200, 85, 0
207, 19, 183, 1
106, 230, 243, 0
65, 196, 152, 0
4, 34, 20, 1
27, 195, 10, 1
160, 197, 164, 0
65, 119, 171, 1
237, 113, 62, 0
38, 122, 160, 1
124, 62, 24, 1
82, 171, 122, 0
58, 183, 198, 0
136, 132, 48, 1
39, 32, 213, 1
10, 201, 26, 1
173, 239, 218, 0
13, 237, 135, 0
67, 151, 239, 0
120, 38, 100, 1
65, 157, 87, 1
39, 0, 236, 1
91, 111, 98, 1
26, 133, 52, 1
58, 126, 45, 1
2, 139, 75, 1
164, 54, 9, 1
133, 92, 8, 1
250, 47, 0, 1
79, 118, 52, 1
88, 177, 239, 0
144, 229, 222, 0
88, 190, 109, 0
138, 200, 72, 0
37, 196, 44, 0
79, 119, 219, 1
159, 156, 182, 0
207, 178, 20, 0
109, 68, 142, 1
32, 162, 238, 0
163, 74, 91, 1
134, 211, 225, 0
88, 214, 87, 0
42, 0, 38, 1
102, 175, 196, 0
111, 48, 161, 1
98, 79, 56, 1
250, 80, 93, 0
72, 165, 25, 1
93, 15, 218, 1
118, 185, 206, 0
181, 60, 96, 1
200, 226, 230, 0
55, 89, 193, 1
203, 246, 108, 0
251, 209, 210, 0
200, 1, 150, 1
109, 10, 128, 1
115, 25, 65, 1
242, 174, 92, 0
82, 194, 4, 0
146, 85, 50, 1
109, 239, 89, 0
170, 84, 244, 0
216, 62, 11, 1
79, 158, 36, 1
166, 236, 112, 0
47, 155, 73, 1
125, 167, 240, 0
187, 221, 238, 0
46, 78, 15, 1
15, 94, 21, 1
191, 213, 4, 0
244, 140, 225, 0
142, 59, 116, 1
58, 159, 251, 0
39, 60, 193, 1
119, 176, 228, 0
155, 55, 72, 1
208, 243, 159, 0
213, 126, 250, 0
5, 179, 190, 0
149, 171, 10, 0
245, 215, 16, 0
11, 203, 171, 0
166, 7, 240, 1
251, 213, 68, 0
40, 192, 222, 0
6, 173, 136, 1
150, 82, 13, 1
111, 104, 116, 1
43, 24, 210, 1
210, 242, 253, 0
158, 33, 179, 1
244, 39, 44, 1
32, 220, 26, 0
233, 102, 27, 0
179, 90, 169, 0
135, 205, 104, 0
181, 53, 129, 1
183, 135, 34, 0
219, 229, 176, 0
188, 16, 139, 1
42, 23, 242, 1
237, 209, 194, 0
176, 88, 134, 1
119, 111, 17, 1
251, 89, 215, 0
176, 106, 173, 0
124, 137, 193, 0
220, 76, 213, 0
252, 215, 157, 0
139, 50, 140, 1
80, 97, 123, 1
150, 228, 153, 0
182, 112, 109, 0
52, 150, 137, 1
141, 75, 216, 1
137, 162, 1, 0
197, 143, 229, 0
143, 157, 239, 0
185, 152, 126, 0
19, 239, 82, 0
18, 23, 96, 1
130, 135, 161, 0
40, 192, 140, 0
253, 114, 170, 0
43, 55, 7, 1
112, 10, 74, 1
189, 196, 141, 0
32, 106, 220, 1
14, 43, 214, 1
11, 240, 172, 0
227, 49, 3, 1
120, 138, 80, 0
33, 220, 203, 0
58, 48, 103, 1
237, 240, 132, 0
45, 138, 237, 0
189, 93, 201, 0
88, 62, 125, 1
13, 128, 152, 1
183, 82, 149, 1
131, 70, 11, 1
126, 49, 158, 1
0, 35, 47, 1
181, 241, 151, 0
77, 221, 36, 0
17, 241, 99, 0
182, 46, 108, 1
146, 71, 32, 1
141, 33, 102, 1
226, 154, 0, 0
132, 154, 53, 0
154, 17, 176, 1
223, 13, 174, 1
135, 192, 36, 0
24, 89, 38, 1
151, 193, 249, 0
155, 61, 102, 1
181, 179, 140, 0
105, 169, 212, 0
141, 87, 61, 1
53, 199, 206, 0
214, 142, 249, 0
55, 229, 33, 0
193, 144, 10, 0
55, 98, 216, 1
149, 20, 6, 1
214, 147, 233, 0
141, 182, 242, 0
162, 191, 148, 0
150, 48, 168, 1
107, 31, 91, 1
62, 100, 158, 1
125, 44, 140, 1
41, 27, 70, 1
203, 134, 200, 0
114, 241, 197, 0
225, 221, 21, 0
150, 2, 36, 1
162, 120, 50, 1
61, 3, 2, 1
207, 122, 84, 0
228, 164, 44, 0
25, 22, 231, 1
133, 193, 135, 0
162, 64, 155, 1
174, 205, 63, 0
10, 88, 122, 1
87, 216, 162, 0
210, 111, 217, 0
229, 28, 24, 1
38, 88, 217, 1
178, 65, 154, 1
252, 188, 166, 0
162, 126, 114, 0
241, 114, 222, 0
127, 77, 204, 1
196, 2, 72, 1
215, 88, 119, 0
133, 129, 148, 0
61, 53, 43, 1
34, 248, 49, 0
11, 41, 171, 1
14, 177, 14, 1
135, 238, 107, 0
152, 155, 63, 0
233, 198, 92, 0
90, 157, 141, 0
17, 27, 7, 1
109, 20, 214, 1
90, 95, 57, 1
6, 58, 198, 1
177, 103, 106, 0
236, 198, 149, 0
219, 109, 175, 0
14, 79, 33, 1
154, 10, 244, 1
57, 220, 58, 0
231, 84, 178, 0
81, 236, 27, 0
216, 79, 20, 1
202, 111, 245, 0
144, 53, 103, 1
86, 38, 76, 1
180, 226, 42, 0
9, 156, 75, 1
149, 212, 134, 0
96, 134, 30, 1
157, 188, 13, 0
55, 54, 187, 1
183, 8, 212, 1
139, 128, 58, 1
161, 214, 197, 0
133, 228, 202, 0
246, 139, 8, 0
160, 76, 77, 1
174, 51, 220, 1
22, 71, 174, 1
132, 189, 252, 0
202, 127, 21, 0
152, 179, 227, 0
193, 131, 48, 0
151, 23, 146, 1
199, 70, 88, 1
155, 219, 3, 0
91, 82, 8, 1
116, 93, 136, 1
110, 141, 187, 0
224, 135, 184, 0
89, 240, 207, 0
199, 110, 191, 0
112, 138, 44, 1
182, 143, 30, 0
139, 133, 194, 0
43, 162, 186, 0
83, 234, 46, 0
252, 17, 70, 1
213, 221, 96, 0
125, 22, 170, 1
5, 24, 89, 1
8, 45, 167, 1
13, 158, 199, 1
212, 228, 128, 0
109, 215, 95, 0
101, 132, 21, 1
235, 196, 66, 0
64, 168, 63, 1
130, 67, 197, 1
83, 71, 53, 1
202, 137, 223, 0
157, 190, 138, 0
172, 70, 206, 1
85, 152, 135, 0
129, 22, 158, 1
173, 40, 165, 1
132, 51, 169, 1
43, 27, 214, 1
38, 144, 120, 1
62, 13, 246, 1
55, 26, 107, 1
38, 106, 57, 1
11, 238, 213, 0
133, 167, 172, 0
33, 104, 228, 1
146, 218, 119, 0
54, 28, 188, 1
142, 59, 146, 1
229, 2, 85, 1
185, 176, 109, 0
175, 220, 188, 0
202, 61, 83, 1
148, 221, 158, 0
49, 197, 216, 0
218, 128, 117, 0
174, 99, 28, 1
34, 86, 225, 1
247, 183, 144, 0
199, 61, 170, 1
240, 199, 92, 0
69, 48, 58, 1
24, 22, 156, 1
159, 222, 198, 0
64, 186, 39, 0
8, 15, 247, 1
86, 185, 67, 0
165, 26, 211, 1
159, 9, 108, 1
139, 90, 19, 1
21, 51, 87, 1
233, 150, 171, 0
43, 203, 130, 0
219, 70, 180, 0
122, 249, 126, 0
170, 43, 122, 1
125, 4, 67, 1
79, 3, 18, 1
146, 195, 56, 0
252, 65, 210, 0
245, 11, 54, 1
206, 77, 237, 0
93, 187, 66, 0
55, 90, 107, 1
19, 184, 254, 0
250, 214, 15, 0
17, 254, 197, 0
201, 66, 195, 1
45, 45, 17, 1
151, 205, 241, 0
139, 1, 82, 1
96, 213, 75, 0
183, 165, 232, 0
49, 113, 0, 1
38, 91, 31, 1
18, 232, 206, 0
92, 214, 188, 0
211, 252, 166, 0
240, 27, 137, 1
246, 192, 178, 0
148, 159, 99, 0
223, 92, 126, 0
144, 135, 215, 0
217, 160, 88, 0
148, 158, 115, 0
66, 228, 242, 0
178, 13, 181, 1
105, 99, 158, 1
47, 246, 210, 0
30, 154, 146, 1
223, 177, 222, 0
166, 41, 107, 1
129, 83, 50, 1
193, 175, 245, 0
28, 192, 9, 1
227, 119, 42, 0
14, 234, 169, 0
84, 194, 93, 0
32, 163, 113, 1
148, 240, 34, 0
151, 157, 9, 0
45, 17, 144, 1
150, 130, 154, 0
206, 251, 160, 0
228, 240, 119, 0
190, 40, 129, 1
165, 42, 170, 1
178, 236, 85, 0
194, 110, 248, 0
253, 182, 195, 0
186, 84, 115, 1
25, 31, 214, 1
86, 201, 12, 0
186, 27, 234, 1
90, 78, 146, 1
187, 136, 169, 0
179, 185, 87, 0
195, 204, 209, 0
231, 146, 48, 0
76, 52, 89, 1
190, 106, 172, 0
223, 50, 92, 1
165, 225, 76, 0
143, 42, 221, 1
55, 6, 82, 1
100, 146, 190, 0
239, 225, 45, 0
126, 188, 237, 0
